text_id,analysis_level,detected_item,feature_code,macro_category,path_2,path_3,path_4,path_5,taxis,raw_count,per_1000,word_count_text,word_count_source
gig_175,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,4.081632653061225,245,parser_full_text
gig_176,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,2,6.493506493506494,308,parser_full_text
gig_177,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,3.472222222222222,288,parser_full_text
gig_178,inter_paragraph_v2_true_boundaries,maybe,interpara_elab_clar_corrective,Elaboration,Clarifying,Corrective,,,,1,1.8450184501845017,542,parser_full_text
gig_179,inter_paragraph_v2_true_boundaries,although,interpara_ext_adv,Extension,Adversative,,,,,1,2.9069767441860463,344,parser_full_text
gig_182,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,2.6109660574412534,383,parser_full_text
gig_185,inter_paragraph_v2_true_boundaries,that morning,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.506265664160401,399,parser_full_text
gig_186,inter_paragraph_v2_true_boundaries,still,interpara_ext_adv,Extension,Adversative,,,,,1,3.048780487804878,328,parser_full_text
gig_187,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,2.9069767441860463,344,parser_full_text
gig_187,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.9069767441860463,344,parser_full_text
gig_189,inter_paragraph_v2_true_boundaries,before,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,2.34192037470726,427,parser_full_text
gig_190,inter_paragraph_v2_true_boundaries,at first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.3584905660377355,424,parser_full_text
gig_190,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,2.3584905660377355,424,parser_full_text
gig_190,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.3584905660377355,424,parser_full_text
gig_191,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,3.6101083032490977,277,parser_full_text
gig_193,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,2.004008016032064,499,parser_full_text
gig_193,inter_paragraph_v2_true_boundaries,next,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.004008016032064,499,parser_full_text
gig_193,inter_paragraph_v2_true_boundaries,therefore,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.004008016032064,499,parser_full_text
gig_196,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.2222222222222223,450,parser_full_text
gig_199,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,4.237288135593221,236,parser_full_text
gig_2,inter_paragraph_v2_true_boundaries,moreover,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,3.3444816053511706,299,parser_full_text
gig_200,inter_paragraph_v2_true_boundaries,to start with,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.6455026455026456,378,parser_full_text
gig_202,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,3.246753246753247,308,parser_full_text
gig_203,inter_paragraph_v2_true_boundaries,the next day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.949852507374631,339,parser_full_text
gig_204,inter_paragraph_v2_true_boundaries,once,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,3.389830508474576,295,parser_full_text
gig_205,inter_paragraph_v2_true_boundaries,if,interpara_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,3.067484662576687,326,parser_full_text
gig_207,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,2.9585798816568047,338,parser_full_text
gig_208,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.0408163265306123,490,parser_full_text
gig_208,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.0408163265306123,490,parser_full_text
gig_20c,inter_paragraph_v2_true_boundaries,next,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,17.241379310344826,58,parser_full_text
gig_211,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.5839793281653747,387,parser_full_text
gig_214,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,4.065040650406504,246,parser_full_text
gig_214,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,4.065040650406504,246,parser_full_text
gig_217,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.4213075060532687,413,parser_full_text
gig_219,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.6954177897574128,371,parser_full_text
gig_21a,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,16.949152542372882,59,parser_full_text
gig_222,inter_paragraph_v2_true_boundaries,later that day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.1598272138228944,463,parser_full_text
gig_223,inter_paragraph_v2_true_boundaries,in the blink of an eye,interpara_enh_spatio_temporal_complex_immediate,Enhancement,Spatio-temporal,Complex,Immediate,,,1,2.3696682464454977,422,parser_full_text
gig_224,inter_paragraph_v2_true_boundaries,if,interpara_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,2.9940119760479043,334,parser_full_text
gig_228,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.7985611510791368,556,parser_full_text
gig_229,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,3.571428571428571,280,parser_full_text
gig_229,inter_paragraph_v2_true_boundaries,if,interpara_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,3.571428571428571,280,parser_full_text
gig_229,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.571428571428571,280,parser_full_text
gig_230,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.638522427440633,379,parser_full_text
gig_230,inter_paragraph_v2_true_boundaries,at this point,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.638522427440633,379,parser_full_text
gig_231,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,7.633587786259541,131,parser_full_text
gig_239,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.289473684210526,304,parser_full_text
gig_244,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.7543859649122808,570,parser_full_text
gig_246,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,1.7452006980802792,573,parser_full_text
gig_246,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,1.7452006980802792,573,parser_full_text
gig_246,inter_paragraph_v2_true_boundaries,the next morning,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,1.7452006980802792,573,parser_full_text
gig_248,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.1929824561403506,456,parser_full_text
gig_252,inter_paragraph_v2_true_boundaries,the next morning,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,4.587155963302752,218,parser_full_text
gig_254,inter_paragraph_v2_true_boundaries,that night,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,3.2679738562091503,306,parser_full_text
gig_258,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,2.881844380403458,347,parser_full_text
gig_25d,inter_paragraph_v2_true_boundaries,later on,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,9.615384615384617,104,parser_full_text
gig_25d,inter_paragraph_v2_true_boundaries,next,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,9.615384615384617,104,parser_full_text
gig_262,inter_paragraph_v2_true_boundaries,while,interpara_ext_adv,Extension,Adversative,,,,,1,4.032258064516129,248,parser_full_text
gig_264,inter_paragraph_v2_true_boundaries,the next day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.3094688221709005,433,parser_full_text
gig_271,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.9840637450199203,251,parser_full_text
gig_272,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,2.73224043715847,366,parser_full_text
gig_272,inter_paragraph_v2_true_boundaries,until,interpara_enh_spatio_temporal_complex_terminal,Enhancement,Spatio-temporal,Complex,Terminal,,,1,2.73224043715847,366,parser_full_text
gig_273,inter_paragraph_v2_true_boundaries,before,interpara_enh_spatio_temporal_simple_preceding,Enhancement,Spatio-temporal,Simple,Preceding,,,1,2.3094688221709005,433,parser_full_text
gig_274,inter_paragraph_v2_true_boundaries,that night,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,4.366812227074235,229,parser_full_text
gig_284,inter_paragraph_v2_true_boundaries,the next day,interpara_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,5.434782608695652,184,parser_full_text
gig_288,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,5.847953216374268,171,parser_full_text
gig_290,inter_paragraph_v2_true_boundaries,if,interpara_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,3.3003300330033003,303,parser_full_text
gig_294,inter_paragraph_v2_true_boundaries,however,interpara_ext_adv,Extension,Adversative,,,,,1,2.2988505747126435,435,parser_full_text
gig_294,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.2988505747126435,435,parser_full_text
gig_3,inter_paragraph_v2_true_boundaries,although,interpara_ext_adv,Extension,Adversative,,,,,1,3.1645569620253164,316,parser_full_text
gig_3,inter_paragraph_v2_true_boundaries,another,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,3.1645569620253164,316,parser_full_text
gig_3,inter_paragraph_v2_true_boundaries,finally,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,3.1645569620253164,316,parser_full_text
gig_3,inter_paragraph_v2_true_boundaries,furthermore,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,3.1645569620253164,316,parser_full_text
gig_301,inter_paragraph_v2_true_boundaries,but,interpara_ext_adv,Extension,Adversative,,,,,1,5.181347150259067,193,parser_full_text
gig_301,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,5.181347150259067,193,parser_full_text
gig_304,inter_paragraph_v2_true_boundaries,after,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,2,10.92896174863388,183,parser_full_text
gig_304,inter_paragraph_v2_true_boundaries,after all,interpara_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,5.46448087431694,183,parser_full_text
gig_304,inter_paragraph_v2_true_boundaries,maybe,interpara_elab_clar_corrective,Elaboration,Clarifying,Corrective,,,,1,5.46448087431694,183,parser_full_text
gig_307,inter_paragraph_v2_true_boundaries,or,interpara_ext_var_alt,Extension,Variation,Alternative,,,,1,5.58659217877095,179,parser_full_text
gig_308,inter_paragraph_v2_true_boundaries,if,interpara_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,4.048582995951417,247,parser_full_text
gig_309,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,4.184100418410042,239,parser_full_text
gig_310,inter_paragraph_v2_true_boundaries,in the end,interpara_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,9.25925925925926,108,parser_full_text
gig_312,inter_paragraph_v2_true_boundaries,so,interpara_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,3.787878787878788,264,parser_full_text
gig_313,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.4330900243309004,411,parser_full_text
gig_315f,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,7.874015748031496,127,parser_full_text
gig_317c,inter_paragraph_v2_true_boundaries,first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,9.174311926605505,109,parser_full_text
gig_317c,inter_paragraph_v2_true_boundaries,next,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,3,27.522935779816514,109,parser_full_text
gig_317c,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,2,18.34862385321101,109,parser_full_text
gig_317e,inter_paragraph_v2_true_boundaries,because,interpara_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,10.752688172043012,93,parser_full_text
gig_317j,inter_paragraph_v2_true_boundaries,first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,29.41176470588235,34,parser_full_text
gig_317j,inter_paragraph_v2_true_boundaries,next,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,29.41176470588235,34,parser_full_text
gig_31b,inter_paragraph_v2_true_boundaries,first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,8.403361344537815,119,parser_full_text
gig_31b,inter_paragraph_v2_true_boundaries,second,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,8.403361344537815,119,parser_full_text
gig_321a,inter_paragraph_v2_true_boundaries,later,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.923976608187134,342,parser_full_text
gig_321c,inter_paragraph_v2_true_boundaries,later on,interpara_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,2.008032128514056,498,parser_full_text
gig_321c,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.008032128514056,498,parser_full_text
gig_321d,inter_paragraph_v2_true_boundaries,next,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,4.587155963302752,218,parser_full_text
gig_321d,inter_paragraph_v2_true_boundaries,then,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,4.587155963302752,218,parser_full_text
gig_322c,inter_paragraph_v2_true_boundaries,after that,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,2,13.071895424836601,153,parser_full_text
gig_322c,inter_paragraph_v2_true_boundaries,and,interpara_ext_add_positive,Extension,Addition,Positive,,,,1,6.5359477124183005,153,parser_full_text
gig_322c,inter_paragraph_v2_true_boundaries,first,interpara_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,6.5359477124183005,153,parser_full_text
