text_id,analysis_level,detected_item,feature_code,macro_category,path_2,path_3,path_4,path_5,taxis,raw_count,per_1000,word_count_text,word_count_source
es_wr_c1_24_15_3_iag,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.73224043715847,366,parser_full_text
es_wr_c1_24_15_3_iag,inter_sentential_v2,therefore,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.73224043715847,366,parser_full_text
es_wr_c1_24_16_14_dpd,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.336448598130841,428,parser_full_text
es_wr_c1_24_16_14_dpd,inter_sentential_v2,finally,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.336448598130841,428,parser_full_text
es_wr_c1_24_16_14_dpd,inter_sentential_v2,hence,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.336448598130841,428,parser_full_text
es_wr_c1_24_16_14_dpd,inter_sentential_v2,later,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.336448598130841,428,parser_full_text
es_wr_c1_24_16_14_dpd,inter_sentential_v2,thus,intersent_enh_manner_means,Enhancement,Manner,Means,,,,1,2.336448598130841,428,parser_full_text
es_wr_c1_24_16_14_dpd,inter_sentential_v2,unfortunately,intersent_enh_caus_conc,Enhancement,Causal-Conditional,Concessive,,,,1,2.336448598130841,428,parser_full_text
es_wr_c1_24_16_14_ilb,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.288329519450801,437,parser_full_text
es_wr_c1_24_16_14_ilb,inter_sentential_v2,finally,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.288329519450801,437,parser_full_text
es_wr_c1_24_16_14_ilb,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,2.288329519450801,437,parser_full_text
es_wr_c1_24_16_14_ilb,inter_sentential_v2,therefore,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.288329519450801,437,parser_full_text
es_wr_c1_24_16_14_ilb,inter_sentential_v2,thus,intersent_enh_manner_means,Enhancement,Manner,Means,,,,1,2.288329519450801,437,parser_full_text
es_wr_c1_24_16_3_aos,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,3.0211480362537766,331,parser_full_text
es_wr_c1_24_17_3_bcy,inter_sentential_v2,since,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,2.5706940874035986,389,parser_full_text
es_wr_c1_24_17_3_bcy,inter_sentential_v2,thus,intersent_enh_manner_means,Enhancement,Manner,Means,,,,1,2.5706940874035986,389,parser_full_text
es_wr_c1_24_18_13_erh,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.4390243902439024,410,parser_full_text
es_wr_c1_24_18_13_erh,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,2.4390243902439024,410,parser_full_text
es_wr_c1_24_18_14_arm,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.4752475247524752,404,parser_full_text
es_wr_c1_24_18_14_arm,inter_sentential_v2,finally,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.4752475247524752,404,parser_full_text
es_wr_c1_24_18_14_arm,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.4752475247524752,404,parser_full_text
es_wr_c1_24_18_14_crj,inter_sentential_v2,finally,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,3.125,320,parser_full_text
es_wr_c1_24_18_14_crj,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.125,320,parser_full_text
es_wr_c1_24_18_3_dss,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.3670033670033668,297,parser_full_text
es_wr_c1_24_18_3_nab,inter_sentential_v2,because of,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,2.6525198938992043,377,parser_full_text
es_wr_c1_24_18_3_vmlm,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,3.3670033670033668,297,parser_full_text
es_wr_c1_24_18_3_vmlm,inter_sentential_v2,in the end,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,3.3670033670033668,297,parser_full_text
es_wr_c1_24_19_3_dgr,inter_sentential_v2,because of,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,2.8089887640449436,356,parser_full_text
es_wr_c1_24_19_3_dgr,inter_sentential_v2,despite this,intersent_ext_adv,Extension,Adversative,,,,,1,2.8089887640449436,356,parser_full_text
es_wr_c1_24_19_3_dgr,inter_sentential_v2,in the end,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.8089887640449436,356,parser_full_text
es_wr_c1_24_19_3_srg,inter_sentential_v2,all in all,intersent_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,2.9154518950437316,343,parser_full_text
es_wr_c1_24_19_3_srg,inter_sentential_v2,nevertheless,intersent_ext_adv,Extension,Adversative,,,,,1,2.9154518950437316,343,parser_full_text
es_wr_c1_24_21_3_mvc,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.125,320,parser_full_text
es_wr_c1_24_9_13_rtf,inter_sentential_v2,after a while,intersent_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,2.155172413793103,464,parser_full_text
es_wr_c1_24_9_13_rtf,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,2,4.310344827586206,464,parser_full_text
es_wr_c1_24_9_13_rtf,inter_sentential_v2,fortunately,intersent_enh_caus_conc,Enhancement,Causal-Conditional,Concessive,,,,1,2.155172413793103,464,parser_full_text
es_wr_c1_25_15_14_aem,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,2.785515320334262,359,parser_full_text
es_wr_c1_25_15_14_aem,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.785515320334262,359,parser_full_text
es_wr_c1_25_15_3_vdg,inter_sentential_v2,first,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.932551319648094,341,parser_full_text
es_wr_c1_25_15_3_vdg,inter_sentential_v2,once,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,2.932551319648094,341,parser_full_text
es_wr_c1_25_16_14_agb,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.6041666666666665,384,parser_full_text
es_wr_c1_25_16_14_agb,inter_sentential_v2,finally,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.6041666666666665,384,parser_full_text
es_wr_c1_25_17_13_alr,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.793296089385475,358,parser_full_text
es_wr_c1_25_17_13_alr,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,2.793296089385475,358,parser_full_text
es_wr_c1_25_18_13_jgg,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,3.205128205128205,312,parser_full_text
es_wr_c1_25_18_13_jgg,inter_sentential_v2,finally,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,3.205128205128205,312,parser_full_text
es_wr_c1_25_18_13_jgg,inter_sentential_v2,the next day,intersent_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,3.205128205128205,312,parser_full_text
es_wr_c1_25_18_14_fgr,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.9193857965451055,521,parser_full_text
es_wr_c1_25_18_14_fgr,inter_sentential_v2,again,intersent_enh_spatio_temporal_complex_repetitive,Enhancement,Spatio-temporal,Complex,Repetitive,,,1,1.9193857965451055,521,parser_full_text
es_wr_c1_25_18_14_fgr,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,1.9193857965451055,521,parser_full_text
es_wr_c1_25_18_3_acdc,inter_sentential_v2,in the end,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.857142857142857,350,parser_full_text
es_wr_c1_25_18_3_acdc,inter_sentential_v2,on the other hand,intersent_ext_adv,Extension,Adversative,,,,,1,2.857142857142857,350,parser_full_text
es_wr_c1_25_18_3_acdc,inter_sentential_v2,since,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,2.857142857142857,350,parser_full_text
es_wr_c1_25_19_13_jad,inter_sentential_v2,fortunately,intersent_enh_caus_conc,Enhancement,Causal-Conditional,Concessive,,,,1,2.941176470588235,340,parser_full_text
es_wr_c1_25_19_13_lp,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,3.2679738562091503,306,parser_full_text
es_wr_c1_25_19_13_lp,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,3.2679738562091503,306,parser_full_text
es_wr_c1_25_19_3_dm,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,3.1948881789137378,313,parser_full_text
es_wr_c1_25_19_3_dm,inter_sentential_v2,in the end,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,3.1948881789137378,313,parser_full_text
es_wr_c1_25_22_3_agt,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.1321961620469083,469,parser_full_text
es_wr_c1_25_22_3_agt,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,2.1321961620469083,469,parser_full_text
es_wr_c1_25_22_3_agt,inter_sentential_v2,throughout,intersent_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,1,2.1321961620469083,469,parser_full_text
es_wr_c1_26_14_3_jmm,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.320185614849188,431,parser_full_text
es_wr_c1_26_14_3_jmm,inter_sentential_v2,even though,intersent_ext_adv,Extension,Adversative,,,,,1,2.320185614849188,431,parser_full_text
es_wr_c1_26_14_3_jmm,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,2.320185614849188,431,parser_full_text
es_wr_c1_26_14_3_jmm,inter_sentential_v2,in fact,intersent_elab_clar_verif,Elaboration,Clarifying,Verificative,,,,1,2.320185614849188,431,parser_full_text
es_wr_c1_26_14_3_jmm,inter_sentential_v2,instead,intersent_ext_var_repl,Extension,Variation,Replacive,,,,1,2.320185614849188,431,parser_full_text
es_wr_c1_26_14_3_jmm,inter_sentential_v2,nonetheless,intersent_ext_adv,Extension,Adversative,,,,,1,2.320185614849188,431,parser_full_text
es_wr_c1_26_15_3_jmo,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,2.7624309392265194,362,parser_full_text
es_wr_c1_26_15_3_jmo,inter_sentential_v2,throughout,intersent_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,1,2.7624309392265194,362,parser_full_text
es_wr_c1_26_18_14_lc,inter_sentential_v2,first,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.9723865877712032,507,parser_full_text
es_wr_c1_26_18_14_lc,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.9723865877712032,507,parser_full_text
es_wr_c1_26_18_3_mvg,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.2675736961451247,441,parser_full_text
es_wr_c1_26_18_3_mvg,inter_sentential_v2,despite,intersent_enh_caus_conc,Enhancement,Causal-Conditional,Concessive,,,,1,2.2675736961451247,441,parser_full_text
es_wr_c1_26_18_3_mvg,inter_sentential_v2,meanwhile,intersent_enh_spatio_temporal_simple_sim,Enhancement,Spatio-temporal,Simple,Simultaneous,,,1,2.2675736961451247,441,parser_full_text
es_wr_c1_26_18_3_mvg,inter_sentential_v2,moreover,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,2.2675736961451247,441,parser_full_text
es_wr_c1_26_18_3_mvg,inter_sentential_v2,nevertheless,intersent_ext_adv,Extension,Adversative,,,,,1,2.2675736961451247,441,parser_full_text
es_wr_c1_26_19_3_grt,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,3.6363636363636362,275,parser_full_text
es_wr_c1_26_20_14_lat,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,2,4.662004662004662,429,parser_full_text
es_wr_c1_26_20_3_bmm,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.9267822736030829,519,parser_full_text
