text_id,detected_item,n_cases
es_wr_c2_21_11_3_sb,due to,1
es_wr_c2_21_11_3_sb,finally,1
es_wr_c2_21_11_3_sb,furthermore,1
es_wr_c2_21_11_3_sb,thus,1
es_wr_c2_21_11_3_vfv,through,1
es_wr_c2_21_12_3_lt,however,1
es_wr_c2_21_12_3_lt,that is,1
es_wr_c2_21_13.5_14_pmcd,after all,1
es_wr_c2_21_13.5_14_pmcd,in the end,1
es_wr_c2_21_13.5_14_pmcd,so,1
es_wr_c2_21_13.5_14_pmcd,thanks to,1
es_wr_c2_21_13.5_14_pmcd,then,1
es_wr_c2_21_13.5_14_pmcd,thus,1
es_wr_c2_21_13.5_14_pmcd,while,1
es_wr_c2_21_13_14_clg,next,1
es_wr_c2_21_13_14_clg,while,1
es_wr_c2_21_13_14_msg,after,1
es_wr_c2_21_14_14_cgt,finally,1
es_wr_c2_21_14_14_cgt,first,1
es_wr_c2_21_14_14_cgt,however,1
es_wr_c2_21_14_14_etc,after,1
es_wr_c2_21_14_14_etc,however,1
es_wr_c2_21_14_14_etc,once,1
es_wr_c2_21_15_13_mgs,even though,1
es_wr_c2_21_15_13_mgs,finally,1
es_wr_c2_21_15_13_mgs,nevertheless,1
es_wr_c2_21_15_13_mgs,once,2
es_wr_c2_21_15_13_mgs,thus,1
es_wr_c2_21_15_13_smu,however,1
es_wr_c2_21_15_13_smu,so,2
es_wr_c2_21_15_13_smu,therefore,1
es_wr_c2_21_15_3_agg,finally,1
es_wr_c2_21_15_3_agg,furthermore,1
es_wr_c2_21_15_3_agg,however,1
es_wr_c2_21_15_3_agg,meanwhile,1
es_wr_c2_21_15_3_agl,however,1
es_wr_c2_21_15_3_fjcg,in the end,1
es_wr_c2_21_15_3_jlg,after,1
es_wr_c2_21_15_3_rdr,in the end,1
es_wr_c2_21_15_3_scr,furthermore,1
es_wr_c2_21_15_3_scr,in addition,1
es_wr_c2_21_16_3_nmmb,although,1
es_wr_c2_21_16_3_pmoj,however,1
es_wr_c2_21_16_3_pmoj,nonetheless,1
es_wr_c2_21_16_3_sbr,after,1
es_wr_c2_21_16_3_sbr,but,1
es_wr_c2_21_16_3_sbr,once,1
es_wr_c2_21_17_3_acd,but,1
es_wr_c2_21_17_3_acd,however,1
es_wr_c2_21_17_3_acd,through,1
es_wr_c2_21_17_3_alc,but,1
es_wr_c2_21_18_13_amd,next,1
es_wr_c2_21_18_13_amd,while,2
es_wr_c2_21_18_3_ach,using,1
es_wr_c2_22_12_3_mjgm,due to,1
es_wr_c2_22_12_3_mjgm,in the end,1
es_wr_c2_22_12_3_mm,after,1
es_wr_c2_22_13_3_cms,after,1
es_wr_c2_22_15_3_mcl,yet,1
es_wr_c2_22_16_3_ihm,however,1
es_wr_c2_22_16_3_mcr,in the end,1
es_wr_c2_22_16_3_mcr,nonetheless,1
es_wr_c2_22_16_3_mcr,that is,1
es_wr_c2_22_16_3_mcr,then,1
es_wr_c2_22_16_3_mcr,unfortunately,1
es_wr_c2_22_16_3_mmc,although,1
es_wr_c2_22_18_3_acg,however,1
es_wr_c2_22_18_3_alc,throughout,1
es_wr_c2_22_18_3_ccm,after,1
es_wr_c2_22_18_3_ccm,even though,1
es_wr_c2_22_18_3_ccm,however,1
es_wr_c2_22_18_3_ccm,throughout,1
es_wr_c2_22_19_3_man,due to,2
es_wr_c2_22_19_3_man,in the end,1
es_wr_c2_23_12_3_peaf,although,1
es_wr_c2_23_16_13_mmv,but,1
es_wr_c2_23_16_13_mmv,however,1
es_wr_c2_23_17_3_db,after,1
es_wr_c2_23_17_3_rgf,after,1
es_wr_c2_23_17_3_rgf,in the end,1
es_wr_c2_23_17_3_sma,in the end,1
es_wr_c2_23_17_3_sma,later,1
es_wr_c2_23_17_3_sma,meanwhile,1
es_wr_c2_23_17_3_zi,after,1
es_wr_c2_23_17_3_zi,later,1
es_wr_c2_23_17_3_zi,once,1
es_wr_c2_23_18_14_ct,but,1
es_wr_c2_23_18_14_ct,however,1
es_wr_c2_23_18_14_lam,finally,1
es_wr_c2_23_18_14_totti,finally,1
es_wr_c2_23_18_14_totti,unfortunately,1
es_wr_c2_23_18_3_imms,after,2
es_wr_c2_23_18_3_imms,instead,2
es_wr_c2_24_10_3_iag,although,1
es_wr_c2_24_10_3_iag,for that reason,1
es_wr_c2_24_10_3_iag,thanks to,1
es_wr_c2_24_18_14_eb,afterwards,1
es_wr_c2_24_18_14_eb,however,2
es_wr_c2_24_18_14_eb,then,2
es_wr_c2_24_19_3_imms,although,1
es_wr_c2_24_19_3_imms,but,1
es_wr_c2_24_19_3_imms,in reality,1
es_wr_c2_24_19_3_imms,on the other hand,1
es_wr_c2_24_19_3_imms,or,1
es_wr_c2_24_8_14_mmr,after,1
es_wr_c2_25_15_3_imms,although,1
es_wr_c2_25_15_3_imms,but,1
es_wr_c2_25_15_3_imms,on the other hand,1
es_wr_c2_25_15_3_imms,or,1
es_wr_c2_26_10_14_jma,finally,1
es_wr_c2_26_20_3_gjgm,after,1
es_wr_c2_26_21_3_eh,then,1
es_wr_c2_27_13_14_jacc,after all,1
es_wr_c2_27_13_14_jacc,at the same time,1
es_wr_c2_27_13_14_jacc,however,1
es_wr_c2_27_15_3_alr,at least,1
es_wr_c2_27_15_3_alr,however,1
es_wr_c2_27_15_3_alr,in spite of,1
es_wr_c2_27_15_3_alr,nevertheless,1
es_wr_c2_27_15_3_alr,that is,1
es_wr_c2_27_15_3_alr,whereas,1
es_wr_c2_27_16_13_jm,while,1
es_wr_c2_28_16_14_el,first,1
es_wr_c2_28_16_14_el,then,1
es_wr_c2_28_16_3_ap,so,1
es_wr_c2_28_18_3_jgf,however,1
es_wr_c2_28_18_3_jgf,indeed,1
es_wr_c2_29_20_14_mcms,after,1
es_wr_c2_29_20_14_mcms,if,1
es_wr_c2_29_20_14_mcms,thus,1
es_wr_c2_29_9_3_lkcb,but,1
es_wr_c2_29_9_3_lkcb,finally,1
es_wr_c2_30_24_14_rsr,after,2
es_wr_c2_30_24_14_rsr,finally,2
es_wr_c2_30_24_14_rsr,however,1
es_wr_c2_30_24_14_rsr,in fact,1
es_wr_c2_30_24_14_rsr,nevertheless,1
es_wr_c2_30_24_14_rsr,once,1
es_wr_c2_30_24_14_rsr,since,1
es_wr_c2_30_24_14_rsr,so,3
es_wr_c2_30_24_14_rsr,then,4
es_wr_c2_30_24_14_rsr,while,3
es_wr_c2_30_27_3_rclr,however,1
es_wr_c2_30_27_3_rclr,in the end,1
es_wr_c2_30_27_3_rclr,nevertheless,1
es_wr_c2_30_27_3_rclr,while,1
es_wr_c2_32_15_13_iamt,however,1
es_wr_c2_32_15_13_iamt,so,1
es_wr_c2_32_15_13_iamt,while,1
es_wr_c2_33_15_3_dlr,next,1
es_wr_c2_33_15_3_dlr,once,1
es_wr_c2_33_15_3_dlr,without,1
es_wr_c2_33_23_3_rcm,on the other hand,1
es_wr_c2_33_23_3_rcm,specifically,1
es_wr_c2_33_27_3_er,after,1
es_wr_c2_33_27_3_er,if,1
es_wr_c2_33_27_3_er,while,1
es_wr_c2_38_15_13_mi,except for,1
es_wr_c2_45_41_3_rrb,but,1
es_wr_c2_46_34_3_sfop,after,1
es_wr_c2_46_3_13_amda,fortunately,1
es_wr_c2_47_39_3_cgl,finally,1
es_wr_c2_48_8_3_rjsg,after,1
es_wr_c2_48_8_3_rjsg,in any case,1
es_wr_c2_48_8_3_rjsg,so,1
es_wr_c2_57_49_14_mamc,after,1
es_wr_c2_57_49_14_mamc,while,1
es_wr_c2_59_48_3_jrm,fortunately,1
es_wr_c2_59_48_3_jrm,in the end,1
et_wr_b2_20_14_14_pkk,afterwards,1
et_wr_b2_20_14_14_pkk,but,1
et_wr_c1_41_8_14_ji,finally,1
et_wr_c1_41_8_14_ji,next,1
et_wr_c2_20_9_14_kak,in the end,1
et_wr_c2_20_9_14_kak,then,1
et_wr_c2_29_12_14_dt,at this moment,1
et_wr_c2_29_12_14_dt,therefore,1
et_wr_c2_32_10_14_mlk,finally,1
et_wr_c2_32_10_14_mlk,first,1
et_wr_c2_32_10_14_mlk,then,1
et_wr_c2_40_6_14_ls,using,1
et_wr_c2_44_30_14_lt,however,1
et_wr_c2_44_30_14_lt,still,1
et_wr_c2_44_30_14_lt,then,4
fr_wr_a2_19_7_14_rd,first,1
fr_wr_a2_19_7_14_rd,then,1
fr_wr_a2_20_9.5_14_dt,after,2
fr_wr_a2_20_9.5_14_dt,but,1
fr_wr_a2_20_9.5_14_dt,first,1
fr_wr_a2_20_9.5_14_dt,second,1
fr_wr_a2_20_9.5_14_dt,so,1
fr_wr_b1_19_8.5_14_nd,after,1
fr_wr_b1_19_8.5_14_nd,but,3
fr_wr_b1_19_8.5_14_nd,first,1
fr_wr_b1_19_8.5_14_nd,so,4
fr_wr_b1_19_8.5_14_nd,then,2
fr_wr_b2_19_11.5_14_js,after,3
fr_wr_b2_19_11.5_14_js,because of,1
fr_wr_b2_19_11.5_14_js,finally,1
fr_wr_b2_19_11.5_14_js,first,1
fr_wr_b2_19_11.5_14_js,shortly,1
fr_wr_b2_19_11.5_14_js,so,1
fr_wr_b2_22_9_14_ed,finally,1
fr_wr_b2_22_9_14_ed,while,2
fr_wr_b2_23_13_3_cv,anyway,1
fr_wr_c1_21_13_14_ar,but,1
fr_wr_c1_21_13_14_ar,so,1
fr_wr_c1_21_13_14_ar,unfortunately,1
gr_wr_a2_45_8_14_εμ,then,1
gr_wr_b1_18_5_14_μκ,but,1
gr_wr_b1_18_5_14_μκ,so,2
gr_wr_b1_18_5_14_μκ,then,2
gr_wr_b1_18_6_14_εν,however,1
gr_wr_b1_18_6_14_εν,later,1
gr_wr_b1_18_6_14_εν,ultimately,1
gr_wr_b1_18_7_14_ομ,in the end,1
gr_wr_b1_19_8_14_mfp,after,1
gr_wr_b1_19_8_14_mfp,after all,1
gr_wr_b1_19_8_14_εν,also,1
gr_wr_b1_19_8_14_εν,at last,1
gr_wr_b1_19_8_14_εν,so,1
gr_wr_b1_19_8_14_εν,then,1
gr_wr_b1_19_9_14_ατ,in essence,1
gr_wr_b1_19_9_14_ατ,then,1
gr_wr_b2_18_6_14_chk,after a while,1
gr_wr_b2_18_6_14_chk,in the end,1
gr_wr_b2_18_6_14_μτ,at the same time,1
gr_wr_b2_18_6_14_μτ,later,1
gr_wr_b2_18_6_14_μτ,while,1
gr_wr_b2_18_7_14_εκ,finally,1
gr_wr_b2_18_7_14_εν,after all,1
gr_wr_b2_18_8_14_gk,after,1
gr_wr_b2_18_8_14_gk,later,1
gr_wr_b2_18_8_14_gk,unfortunately,1
gr_wr_b2_18_8_14_st,after,2
gr_wr_b2_18_8_14_st,for that reason,1
gr_wr_b2_18_8_14_st,however,1
gr_wr_b2_18_8_14_st,since,2
gr_wr_b2_18_8_14_st,then,3
gr_wr_b2_18_8_14_st,unfortunately,1
gr_wr_b2_18_8_14_st,while,1
gr_wr_b2_19_10_14_vn,finally,1
gr_wr_b2_19_7_14_βα,but,1
gr_wr_b2_19_7_14_βα,however,1
gr_wr_b2_19_7_14_βα,so,1
gr_wr_b2_19_7_14_βα,then,1
gr_wr_b2_20_5_14_dm,after,1
gr_wr_b2_20_5_14_dm,but,2
gr_wr_b2_20_5_14_dm,in the end,1
gr_wr_b2_20_5_14_dm,while,1
gr_wr_b2_20_8_14_εν,so,1
gr_wr_b2_20_8_14_εν,then,3
gr_wr_b2_23_11_14_αι,after all,1
gr_wr_b2_23_11_14_αι,but,1
gr_wr_b2_23_11_14_αι,finally,1
gr_wr_b2_23_11_14_αι,fortunately,1
gr_wr_b2_33_2_14_es,finally,1
gr_wr_b2_33_2_14_es,then,1
gr_wr_b2_47_7_14_km,at last,1
gr_wr_b2_47_7_14_km,on the contrary,1
gr_wr_c1_18_8_14_er,after,1
gr_wr_c1_18_8_14_er,afterwards,1
gr_wr_c1_18_8_14_er,shortly,1
gr_wr_c1_18_8_14_mp,however,1
gr_wr_c1_21_13_14_ετ,after a while,1
gr_wr_c1_21_13_14_ετ,however,1
gr_wr_c1_21_13_14_ετ,so,1
gr_wr_c1_21_15_14_με,after,1
gr_wr_c1_21_15_14_με,then,1
gr_wr_c1_22_10_14_μζ,later,1
gr_wr_c1_22_10_14_μζ,then,1
gr_wr_c1_22_10_14_μζ,while,2
gr_wr_c1_30_9_14_mn,after,1
gr_wr_c1_30_9_14_mn,first,1
gr_wr_c1_36_26_14_xg,then,1
gr_wr_c1_36_26_14_xg,while,1
gr_wr_c1_43_8_14_is,after,1
gr_wr_c1_43_8_14_is,after a while,1
gr_wr_c1_43_8_14_is,meanwhile,1
gr_wr_c1_43_8_14_is,next,1
gr_wr_c1_43_8_14_is,that is,1
gr_wr_c1_43_8_14_is,then,1
gr_wr_c2_25_19_14_gz,but,1
gr_wr_c2_25_19_14_gz,however,1
gr_wr_c2_25_19_14_gz,so,2
gr_wr_c2_25_19_14_gz,then,1
gr_wr_c2_27_12_14_ep,after,1
gr_wr_c2_27_12_14_ep,but,1
gr_wr_c2_27_12_14_ep,meanwhile,1
gr_wr_c2_27_12_14_ep,then,1
gr_wr_c2_32_27_14_μκ,once,1
gr_wr_c2_32_27_14_μκ,then,1
gr_wr_c2_32_27_14_μκ,while,1
it_wr_a2_19_12_14_ap,in the end,1
it_wr_a2_19_12_14_ap,unfortunately,1
it_wr_a2_19_14_14_ls,in the end,1
it_wr_a2_19_14_14_ls,next,1
it_wr_a2_19_14_14_ls,then,1
it_wr_a2_19_14_14_xxxq,after,1
it_wr_a2_19_14_14_xxxq,finally,1
it_wr_a2_20_12_14_gk,while,1
it_wr_a2_20_12_14_xxxc,after,2
it_wr_a2_49_5_14_lk,so,1
it_wr_b1_19_13_14_ad,after,1
it_wr_b1_19_13_14_ad,while,1
it_wr_b1_19_13_14_as,in the end,1
it_wr_b1_19_13_14_au,at the same time,1
it_wr_b1_19_13_14_au,but,1
it_wr_b1_19_13_14_au,immediately,1
it_wr_b1_19_13_14_au,so,1
it_wr_b1_19_13_14_au,then,2
it_wr_b1_19_13_14_eb,assuming that,1
it_wr_b1_19_13_14_eb,finally,1
it_wr_b1_19_13_14_ec,after,1
it_wr_b1_19_13_14_ec,however,1
it_wr_b1_19_13_14_ec,then,1
it_wr_b1_19_13_14_ec,unfortunately,1
it_wr_b1_19_13_14_gg,after,1
it_wr_b1_19_13_14_gg,as a matter of fact,1
it_wr_b1_19_13_14_gg,so,1
it_wr_b1_19_13_14_gs,after,1
it_wr_b1_19_13_14_lb,so,1
it_wr_b1_19_13_14_lc,after,1
it_wr_b1_19_13_14_lc,as a consequence,1
it_wr_b1_19_13_14_lc,while,1
it_wr_b1_19_13_14_lnt,in the end,1
it_wr_b1_19_13_14_mb,after,1
it_wr_b1_19_13_14_mb,before,1
it_wr_b1_19_13_14_mp,later,1
it_wr_b1_19_13_14_mp,so,1
it_wr_b1_19_13_14_rc,as a result,1
it_wr_b1_19_13_14_rc,indeed,1
it_wr_b1_19_13_14_rc,then,1
it_wr_b1_19_13_14_rcc,therefore,1
it_wr_b1_19_13_14_rcc,unfortunately,1
it_wr_b1_19_13_14_xxxf,however,1
it_wr_b1_19_14_14_ac,after,1
it_wr_b1_19_14_14_ac,after all,1
it_wr_b1_19_14_14_ac,due to,1
it_wr_b1_19_14_14_ac,then,1
it_wr_b1_19_14_14_fb,anyway,1
it_wr_b1_19_14_14_fb,fortunately,1
it_wr_b1_19_14_14_fb,so,1
it_wr_b1_19_14_14_gb,after a while,1
it_wr_b1_19_14_14_gc,anyway,2
it_wr_b1_19_14_14_gc,for this reason,1
it_wr_b1_19_14_14_gd,finally,1
it_wr_b1_19_14_14_gd,however,1
it_wr_b1_19_14_14_gd,while,1
it_wr_b1_19_14_14_gp,consequently,1
it_wr_b1_19_14_14_gp,in conclusion,1
it_wr_b1_19_14_14_ip,indeed,1
it_wr_b1_19_14_14_ip,shortly,1
it_wr_b1_19_14_14_ip,while,1
it_wr_b1_19_14_14_mc,in the end,1
it_wr_b1_19_14_14_sa,once,1
it_wr_b1_19_14_14_sf,then,1
it_wr_b1_19_14_14_sf,unfortunately,1
it_wr_b1_19_14_14_ts,later,1
it_wr_b1_19_14_14_ts,so,1
it_wr_b1_19_14_14_vp,as a consequence,1
it_wr_b1_19_14_14_vp,in the end,2
it_wr_b1_19_14_14_xxxad,but,1
it_wr_b1_19_14_14_xxxad,however,1
it_wr_b1_19_14_14_xxxad,so,1
it_wr_b1_19_14_14_xxxad,then,2
it_wr_b1_19_14_14_xxxad,while,1
it_wr_b1_19_14_14_xxxw,finally,2
it_wr_b1_19_14_14_xxxw,so,2
it_wr_b1_19_15_14_et,then,1
it_wr_b1_19_7_14_xxxi,after,3
it_wr_b1_19_7_14_xxxi,then,2
it_wr_b1_19_8_14_am,after,1
it_wr_b1_19_8_14_am,immediately,2
it_wr_b1_19_8_14_am,in the end,1
it_wr_b1_19_8_14_am,in the meantime,1
it_wr_b1_20_13_14_am,after,1
it_wr_b1_20_13_14_am,in the end,1
it_wr_b1_20_13_14_am,meanwhile,1
it_wr_b1_20_13_14_ec,but,1
it_wr_b1_20_13_14_ec,in addition,1
it_wr_b1_20_13_14_ec,then,1
it_wr_b1_20_13_14_ev,in the end,1
it_wr_b1_20_13_14_ig,after,1
it_wr_b1_20_13_14_ig,for example,1
it_wr_b1_20_13_14_mb,finally,1
it_wr_b1_20_13_14_mb,however,1
it_wr_b1_20_13_14_mb,unfortunately,1
it_wr_b1_20_13_14_mk,in that,1
it_wr_b1_20_14_14_as,in the end,1
it_wr_b1_20_14_14_cp,after,1
it_wr_b1_20_14_14_cp,but,1
it_wr_b1_20_14_14_ea,at the same time,1
it_wr_b1_20_14_14_ea,in the end,1
it_wr_b1_20_14_14_fn,so,1
it_wr_b1_20_14_14_gs,however,1
it_wr_b1_20_14_14_gs,while,1
it_wr_b1_20_14_14_ii,but,1
it_wr_b1_20_14_14_ii,so,1
it_wr_b1_20_14_14_ii,then,1
it_wr_b1_20_14_14_ii,unfortunately,1
it_wr_b1_20_14_14_mc,after,2
it_wr_b1_20_14_14_mc,so,1
it_wr_b1_20_14_14_mc,then,1
it_wr_b1_20_14_14_mc,while,1
it_wr_b1_20_14_14_mmp,after,1
it_wr_b1_20_14_14_ms,so,2
it_wr_b1_20_14_14_nm,but,1
it_wr_b1_20_14_14_nm,then,1
it_wr_b1_20_14_14_xxxg,later,1
it_wr_b1_20_14_14_xxxg,unfortunately,1
it_wr_b1_20_14_14_xxxg,while,1
it_wr_b1_20_15_14_ma,after,1
it_wr_b1_20_15_14_ma,while,1
it_wr_b1_20_9_14_ir,moreover,1
it_wr_b1_20_9_14_ir,unfortunately,1
it_wr_b1_21_10_14_xxxy,after,2
it_wr_b1_21_11_14_xxxs,then,1
it_wr_b1_21_14_14_et,but,1
it_wr_b1_21_15_14_av,then,1
it_wr_b1_21_15_14_eb,however,1
it_wr_b1_21_15_14_eb,in the end,1
it_wr_b1_21_15_14_eb,in the meantime,1
it_wr_b1_22_17_14_xxxag,after,1
it_wr_b1_22_17_14_xxxag,so,1
it_wr_b1_23_12_14_ad,in the end,1
it_wr_b1_23_12_14_ad,so,2
it_wr_b1_24_4_14_ms,afterwards,1
it_wr_b1_24_4_14_ms,so,1
it_wr_b1_24_4_14_ms,while,1
it_wr_b1_26_13_14_cf,after,1
it_wr_b1_27_13_14_gg,meanwhile,1
it_wr_b1_54_9_14_cb,afterwards,1
it_wr_b1_54_9_14_cb,so,1
it_wr_b2_19_12_14_cs,finally,1
it_wr_b2_19_13_14_ab,but,1
it_wr_b2_19_13_14_ab,finally,1
it_wr_b2_19_13_14_ab,so,4
it_wr_b2_19_13_14_ab,then,1
it_wr_b2_19_13_14_ab,while,1
it_wr_b2_19_13_14_ag,however,1
it_wr_b2_19_13_14_as,then,2
it_wr_b2_19_13_14_bs,but,1
it_wr_b2_19_13_14_bs,later,1
it_wr_b2_19_13_14_cb,after,1
it_wr_b2_19_13_14_db,then,2
it_wr_b2_19_13_14_dc,after,1
it_wr_b2_19_13_14_dc,in the end,1
it_wr_b2_19_13_14_dc,then,1
it_wr_b2_19_13_14_eb,however,1
it_wr_b2_19_13_14_en,in that,1
it_wr_b2_19_13_14_en,then,1
it_wr_b2_19_13_14_es,in fact,1
it_wr_b2_19_13_14_es,so,1
it_wr_b2_19_13_14_es,then,1
it_wr_b2_19_13_14_fr,furthermore,1
it_wr_b2_19_13_14_fr,however,1
it_wr_b2_19_13_14_fr,in the end,1
it_wr_b2_19_13_14_fr,nevertheless,1
it_wr_b2_19_13_14_fr,therefore,1
it_wr_b2_19_13_14_fr,while,1
it_wr_b2_19_13_14_ga,in that,2
it_wr_b2_19_13_14_ga,then,1
it_wr_b2_19_13_14_gp,then,1
it_wr_b2_19_13_14_gs,unfortunately,1
it_wr_b2_19_13_14_ll,then,1
it_wr_b2_19_13_14_ll,therefore,1
it_wr_b2_19_13_14_ll,while,1
it_wr_b2_19_13_14_mm,then,1
it_wr_b2_19_13_14_ni,so,1
it_wr_b2_19_13_14_sc,after,1
it_wr_b2_19_13_14_sc,for this reason,2
it_wr_b2_19_13_14_sc,in the end,1
it_wr_b2_19_13_14_sc,while,1
it_wr_b2_19_13_14_sg,then,1
it_wr_b2_19_13_14_xxxn,after,1
it_wr_b2_19_13_14_yc,really,1
it_wr_b2_19_13_14_yc,unfortunately,1
it_wr_b2_19_14_14_ab,after,2
it_wr_b2_19_14_14_ab,however,1
it_wr_b2_19_14_14_ab,in fact,1
it_wr_b2_19_14_14_ab,meanwhile,1
it_wr_b2_19_14_14_ab,since,1
it_wr_b2_19_14_14_acc,consequently,1
it_wr_b2_19_14_14_acc,finally,1
it_wr_b2_19_14_14_acc,so,1
it_wr_b2_19_14_14_ad,in the end,1
it_wr_b2_19_14_14_bb,however,1
it_wr_b2_19_14_14_bb,moreover,1
it_wr_b2_19_14_14_bb,thanks to,1
it_wr_b2_19_14_14_bc,however,1
it_wr_b2_19_14_14_bc,unfortunately,1
it_wr_b2_19_14_14_bgg,in the end,1
it_wr_b2_19_14_14_bm,however,1
it_wr_b2_19_14_14_bm,later,1
it_wr_b2_19_14_14_bm,once,1
it_wr_b2_19_14_14_cv,soon,2
it_wr_b2_19_14_14_db,after,1
it_wr_b2_19_14_14_eg,after,1
it_wr_b2_19_14_14_eg,in that,1
it_wr_b2_19_14_14_fa,so,3
it_wr_b2_19_14_14_gp,because of,1
it_wr_b2_19_14_14_gp,then,1
it_wr_b2_19_14_14_jc,but,1
it_wr_b2_19_14_14_jc,so,1
it_wr_b2_19_14_14_jc,the whole time,1
it_wr_b2_19_14_14_jc,then,1
it_wr_b2_19_14_14_lc,once,1
it_wr_b2_19_14_14_lc,then,1
it_wr_b2_19_14_14_meb,in the end,1
it_wr_b2_19_14_14_ml,then,1
it_wr_b2_19_14_14_mp,afterwards,1
it_wr_b2_19_14_14_mp,as a consequence,1
it_wr_b2_19_14_14_mp,finally,1
it_wr_b2_19_14_14_mp,fortunately,1
it_wr_b2_19_14_14_mp,furthermore,1
it_wr_b2_19_14_14_mp,however,1
it_wr_b2_19_14_14_mp,in conclusion,1
it_wr_b2_19_14_14_mp,soon,1
it_wr_b2_19_14_14_mp,therefore,1
it_wr_b2_19_14_14_mp,while,1
it_wr_b2_19_14_14_ms,after,1
it_wr_b2_19_14_14_ms,in that,1
it_wr_b2_19_14_14_ms,then,1
it_wr_b2_19_14_14_nb,in that,1
it_wr_b2_19_14_14_nb,once,1
it_wr_b2_19_14_14_sc,in the meantime,1
it_wr_b2_19_14_14_sc,while,1
it_wr_b2_19_14_14_sg,for this reason,2
it_wr_b2_19_14_14_sg,however,1
it_wr_b2_19_14_14_sg,so,1
it_wr_b2_19_14_14_va,after,2
it_wr_b2_19_14_14_va,while,1
it_wr_b2_19_14_14_vt,after,1
it_wr_b2_19_14_14_xxxa,after,1
it_wr_b2_19_14_14_xxxa,again,1
it_wr_b2_19_14_14_xxxa,therefore,1
it_wr_b2_19_14_14_xxxa,while,1
it_wr_b2_19_14_14_xxxab,after,2
it_wr_b2_19_14_14_xxxab,although,1
it_wr_b2_19_14_14_xxxab,but,2
it_wr_b2_19_14_14_xxxab,while,1
it_wr_b2_19_15_14_am,finally,1
it_wr_b2_19_15_14_am,however,1
it_wr_b2_19_15_14_am,therefore,1
it_wr_b2_19_15_14_am,while,1
it_wr_b2_19_15_14_vb,at this moment,1
it_wr_b2_19_15_14_vb,so,1
it_wr_b2_19_15_14_vb,while,1
it_wr_b2_19_6_14_mz,but,2
it_wr_b2_19_6_14_mz,so,1
it_wr_b2_19_8_14_ff,finally,1
it_wr_b2_19_8_14_ff,lastly,1
it_wr_b2_19_8_14_ff,while,1
it_wr_b2_19_9_14_ag,unfortunately,1
it_wr_b2_19_9_14_bm,lastly,1
it_wr_b2_19_9_14_bm,meanwhile,1
it_wr_b2_19_9_14_bm,unfortunately,1
it_wr_b2_20_11_14_cv,throughout,1
it_wr_b2_20_12_14_mm,in the end,1
it_wr_b2_20_12_14_mm,while,1
it_wr_b2_20_12_14_nc,after,1
it_wr_b2_20_13_14_ap,again,1
it_wr_b2_20_13_14_ap,but,1
it_wr_b2_20_13_14_ap,however,1
it_wr_b2_20_13_14_bb,next,1
it_wr_b2_20_13_14_rdc,but,1
it_wr_b2_20_13_14_ss,after,1
it_wr_b2_20_14_14_aa,after,1
it_wr_b2_20_14_14_aa,finally,1
it_wr_b2_20_14_14_aa,in fact,1
it_wr_b2_20_14_14_aa,so,1
it_wr_b2_20_14_14_ab,after,1
it_wr_b2_20_14_14_ab,soon,1
it_wr_b2_20_14_14_atw,so,2
it_wr_b2_20_14_14_cg,after,1
it_wr_b2_20_14_14_cg,in the end,1
it_wr_b2_20_14_14_cg,second,1
it_wr_b2_20_14_14_cg,then,1
it_wr_b2_20_14_14_er,while,1
it_wr_b2_20_14_14_es,after,1
it_wr_b2_20_14_14_es,finally,1
it_wr_b2_20_14_14_es,so,1
it_wr_b2_20_14_14_fp,in the end,1
it_wr_b2_20_14_14_gb,after,1
it_wr_b2_20_14_14_gbb,anyway,1
it_wr_b2_20_14_14_gbb,without,1
it_wr_b2_20_14_14_gl,after,1
it_wr_b2_20_14_14_if,finally,1
it_wr_b2_20_14_14_mj,after,1
it_wr_b2_20_14_14_mj,in the end,1
it_wr_b2_20_14_14_mr,in the end,1
it_wr_b2_20_14_14_sl,however,1
it_wr_b2_20_14_14_sl,in the end,1
it_wr_b2_20_14_14_sl,since,1
it_wr_b2_20_14_14_sl,that is,1
it_wr_b2_20_14_14_vd,afterwards,1
it_wr_b2_20_14_14_vd,however,1
it_wr_b2_20_14_14_xxxu,but,1
it_wr_b2_20_15_14_gb,then,1
it_wr_b2_20_15_14_gbb,due to,1
it_wr_b2_20_15_14_gbb,finally,1
it_wr_b2_20_15_14_sz,in conclusion,1
it_wr_b2_20_15_14_vf,finally,1
it_wr_b2_20_15_14_vf,instead,1
it_wr_b2_20_15_14_vf,unfortunately,1
it_wr_b2_20_15_14_vf,while,1
it_wr_b2_20_15_14_vf,without,1
it_wr_b2_20_17_14_cmm,after a while,2
it_wr_b2_20_17_14_cmm,while,1
it_wr_b2_20_8_14_mm,then,1
it_wr_b2_20_8_14_vm,but,1
it_wr_b2_21_13_14_aiz,also,1
it_wr_b2_21_13_14_aiz,in the end,1
it_wr_b2_21_13_14_aiz,then,1
it_wr_b2_21_14_14_sr,however,1
it_wr_b2_21_14_14_sr,meanwhile,1
it_wr_b2_21_14_14_sr,moreover,1
it_wr_b2_21_14_14_sr,therefore,1
it_wr_b2_21_14_14_sr,unfortunately,1
it_wr_b2_21_15_14_db,then,1
it_wr_b2_21_15_14_fm,in the end,1
it_wr_b2_21_16_14_ab,finally,1
it_wr_b2_21_16_14_ab,however,1
it_wr_b2_21_16_14_ab,while,1
