text_id,analysis_level,detected_item,feature_code,macro_category,path_2,path_3,path_4,path_5,taxis,raw_count,per_1000,word_count_text,word_count_source
es_wr_b1_20_13_3_rear,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,3.289473684210526,304,parser_full_text
es_wr_b1_20_13_3_rear,intra_sentential_supported_v2,but not,intra_ext_var_repl_para,Extension,Variation,Replacive,paratactic,,paratactic,1,3.289473684210526,304,parser_full_text
es_wr_b1_20_13_3_rear,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.578947368421052,304,parser_full_text
es_wr_b1_20_14_13_mlc,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,3,6.521739130434782,460,parser_full_text
es_wr_b1_20_14_13_mlc,intra_sentential_supported_v2,and there,intra_enh_spat_same_place_para,Enhancement,Spatial,Same Place,paratactic,,paratactic,1,2.1739130434782608,460,parser_full_text
es_wr_b1_20_14_13_mlc,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,3,6.521739130434782,460,parser_full_text
es_wr_b1_20_14_13_mlc,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,5,10.869565217391305,460,parser_full_text
es_wr_b1_20_14_13_mlc,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.1739130434782608,460,parser_full_text
es_wr_b1_20_14_13_mlc,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,4.3478260869565215,460,parser_full_text
es_wr_b1_20_14_13_mlc,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.1739130434782608,460,parser_full_text
es_wr_b1_20_14_13_npg,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,2,5.420054200542006,369,parser_full_text
es_wr_b1_20_14_13_npg,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,2,5.420054200542006,369,parser_full_text
es_wr_b1_20_14_13_npg,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.710027100271003,369,parser_full_text
es_wr_b1_20_14_13_npg,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.710027100271003,369,parser_full_text
es_wr_b1_20_14_13_npg,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,8.130081300813009,369,parser_full_text
es_wr_b1_20_14_14_abt,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,3.1645569620253164,316,parser_full_text
es_wr_b1_20_14_14_abt,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,2,6.329113924050633,316,parser_full_text
es_wr_b1_20_14_14_abt,intra_sentential_supported_v2,then,intra_enh_temp_later_para,Enhancement,Temporal,Later,paratactic,,paratactic,2,6.329113924050633,316,parser_full_text
es_wr_b1_20_14_14_abt,intra_sentential_supported_v2,until,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,3.1645569620253164,316,parser_full_text
es_wr_b1_20_14_14_abt,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,3.1645569620253164,316,parser_full_text
es_wr_b1_20_14_14_abt,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,9.49367088607595,316,parser_full_text
es_wr_b1_20_14_14_abt,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,3.1645569620253164,316,parser_full_text
es_wr_b1_20_14_14_asr,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,5,12.690355329949238,394,parser_full_text
es_wr_b1_20_14_14_asr,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,2,5.076142131979695,394,parser_full_text
es_wr_b1_20_14_14_asr,intra_sentential_supported_v2,when,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.5380710659898473,394,parser_full_text
es_wr_b1_20_14_14_asr,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.076142131979695,394,parser_full_text
es_wr_b1_20_14_14_brp,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,3.4965034965034967,286,parser_full_text
es_wr_b1_20_14_14_brp,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,10.48951048951049,286,parser_full_text
es_wr_b1_20_14_14_fmj,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,2,4.62962962962963,432,parser_full_text
es_wr_b1_20_14_14_fmj,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,4,9.25925925925926,432,parser_full_text
es_wr_b1_20_14_14_fmj,intra_sentential_supported_v2,before,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,2.314814814814815,432,parser_full_text
es_wr_b1_20_14_14_fmj,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,2,4.62962962962963,432,parser_full_text
es_wr_b1_20_14_14_fmj,intra_sentential_supported_v2,then,intra_enh_temp_later_para,Enhancement,Temporal,Later,paratactic,,paratactic,1,2.314814814814815,432,parser_full_text
es_wr_b1_20_14_14_fmj,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,4.62962962962963,432,parser_full_text
es_wr_b1_20_14_14_mlv,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,3.076923076923077,325,parser_full_text
es_wr_b1_20_14_14_mlv,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,2,6.153846153846154,325,parser_full_text
es_wr_b1_20_14_14_mlv,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,3.076923076923077,325,parser_full_text
es_wr_b1_20_14_14_mlv,intra_sentential_supported_v2,in which,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,3.076923076923077,325,parser_full_text
es_wr_b1_20_14_14_mlv,intra_sentential_supported_v2,that is,intra_elab_clar_para,Elaboration,Clarifying,paratactic,,,paratactic,1,3.076923076923077,325,parser_full_text
es_wr_b1_20_14_14_mlv,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,9.230769230769232,325,parser_full_text
es_wr_b1_20_14_14_mpc,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,3,6.2761506276150625,478,parser_full_text
es_wr_b1_20_14_14_mpc,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,2.092050209205021,478,parser_full_text
es_wr_b1_20_14_14_mpc,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,3,6.2761506276150625,478,parser_full_text
es_wr_b1_20_14_14_mpc,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,2,4.184100418410042,478,parser_full_text
es_wr_b1_20_14_14_mpc,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,6.2761506276150625,478,parser_full_text
es_wr_b1_20_14_14_ocr,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.5,400,parser_full_text
es_wr_b1_20_14_14_ocr,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,2.5,400,parser_full_text
es_wr_b1_20_14_14_ocr,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,2.5,400,parser_full_text
es_wr_b1_20_14_14_ocr,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,2.5,400,parser_full_text
es_wr_b1_20_14_14_ocr,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.0,400,parser_full_text
es_wr_b1_20_14_14_ocr,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,2,5.0,400,parser_full_text
es_wr_b1_20_14_3_amrs,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,5,7.936507936507936,630,parser_full_text
es_wr_b1_20_14_3_amrs,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,1.5873015873015872,630,parser_full_text
es_wr_b1_20_14_3_amrs,intra_sentential_supported_v2,however,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,1.5873015873015872,630,parser_full_text
es_wr_b1_20_14_3_amrs,intra_sentential_supported_v2,if,intra_enh_caus_cond_hypo,Enhancement,Causal-Conditional,Conditional,hypotactic,,hypotactic,1,1.5873015873015872,630,parser_full_text
es_wr_b1_20_14_3_amrs,intra_sentential_supported_v2,in which,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,1,1.5873015873015872,630,parser_full_text
es_wr_b1_20_14_3_amrs,intra_sentential_supported_v2,still,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,1.5873015873015872,630,parser_full_text
es_wr_b1_20_14_3_amrs,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,3.1746031746031744,630,parser_full_text
es_wr_b1_20_14_3_eas,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,3.257328990228013,307,parser_full_text
es_wr_b1_20_14_3_eas,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.514657980456026,307,parser_full_text
es_wr_b1_20_14_3_gmp,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,3.257328990228013,307,parser_full_text
es_wr_b1_20_14_3_gmp,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,3.257328990228013,307,parser_full_text
es_wr_b1_20_14_3_gmp,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.514657980456026,307,parser_full_text
es_wr_b1_20_14_3_jlmv,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,3.5087719298245617,285,parser_full_text
es_wr_b1_20_14_3_jlmv,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,3.5087719298245617,285,parser_full_text
es_wr_b1_20_14_3_jlmv,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,10.526315789473683,285,parser_full_text
es_wr_b1_20_14_3_jrrm,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,2,7.246376811594203,276,parser_full_text
es_wr_b1_20_14_3_jrrm,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,3.6231884057971016,276,parser_full_text
es_wr_b1_20_14_3_jrrm,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,7.246376811594203,276,parser_full_text
es_wr_b1_20_14_3_mam,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,2,5.633802816901409,355,parser_full_text
es_wr_b1_20_14_3_mam,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,2.8169014084507045,355,parser_full_text
es_wr_b1_20_14_3_mam,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,8.450704225352112,355,parser_full_text
es_wr_b1_20_14_3_mld,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.6246719160104988,381,parser_full_text
es_wr_b1_20_14_3_mld,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.6246719160104988,381,parser_full_text
es_wr_b1_20_14_3_mld,intra_sentential_supported_v2,since,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,2.6246719160104988,381,parser_full_text
es_wr_b1_20_14_3_mld,intra_sentential_supported_v2,that is,intra_elab_clar_para,Elaboration,Clarifying,paratactic,,,paratactic,1,2.6246719160104988,381,parser_full_text
es_wr_b1_20_14_3_mld,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,5.2493438320209975,381,parser_full_text
es_wr_b1_20_14_3_mld,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,2.6246719160104988,381,parser_full_text
es_wr_b1_20_14_3_oqa,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,3.215434083601286,311,parser_full_text
es_wr_b1_20_14_3_oqa,intra_sentential_supported_v2,as,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,3.215434083601286,311,parser_full_text
es_wr_b1_20_14_3_oqa,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,2,6.430868167202572,311,parser_full_text
es_wr_b1_20_14_3_oqa,intra_sentential_supported_v2,before,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,3.215434083601286,311,parser_full_text
es_wr_b1_20_14_3_oqa,intra_sentential_supported_v2,but not,intra_ext_var_repl_para,Extension,Variation,Replacive,paratactic,,paratactic,1,3.215434083601286,311,parser_full_text
es_wr_b1_20_14_3_oqa,intra_sentential_supported_v2,then,intra_enh_temp_later_para,Enhancement,Temporal,Later,paratactic,,paratactic,1,3.215434083601286,311,parser_full_text
es_wr_b1_20_14_3_oqa,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.430868167202572,311,parser_full_text
es_wr_b1_20_14_3_ptp,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,3.1446540880503147,318,parser_full_text
es_wr_b1_20_14_3_ptp,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,3.1446540880503147,318,parser_full_text
es_wr_b1_20_14_3_ptp,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,3.1446540880503147,318,parser_full_text
es_wr_b1_20_14_3_ptp,intra_sentential_supported_v2,until,intra_enh_temp_earlier_hypo,Enhancement,Temporal,Earlier,hypotactic,,hypotactic,1,3.1446540880503147,318,parser_full_text
es_wr_b1_20_14_3_ptp,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.289308176100629,318,parser_full_text
es_wr_b1_20_14_3_rgr,intra_sentential_supported_v2,actually,intra_elab_amp_para,Elaboration,Amplification,paratactic,,,paratactic,1,3.4482758620689653,290,parser_full_text
es_wr_b1_20_14_3_rgr,intra_sentential_supported_v2,however,intra_enh_caus_conc_para,Enhancement,Causal-Conditional,Concessive,paratactic,,paratactic,1,3.4482758620689653,290,parser_full_text
es_wr_b1_20_14_3_rgr,intra_sentential_supported_v2,such as,intra_elab_exemp_para,Elaboration,Exemplifying,paratactic,,,paratactic,1,3.4482758620689653,290,parser_full_text
es_wr_b1_20_14_3_rgr,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.896551724137931,290,parser_full_text
es_wr_b1_20_14_3_sgp,intra_sentential_supported_v2,after,intra_enh_temp_later_hypo,Enhancement,Temporal,Later,hypotactic,,hypotactic,1,3.0211480362537766,331,parser_full_text
es_wr_b1_20_14_3_sgp,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,3.0211480362537766,331,parser_full_text
es_wr_b1_20_14_3_sgp,intra_sentential_supported_v2,previously,intra_enh_temp_earlier_para,Enhancement,Temporal,Earlier,paratactic,,paratactic,1,3.0211480362537766,331,parser_full_text
es_wr_b1_20_14_3_sgp,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.042296072507553,331,parser_full_text
es_wr_b1_20_14_3_sqp,intra_sentential_supported_v2,but,intra_ext_var_subtr_para,Extension,Variation,Subtractive,paratactic,,paratactic,1,3.4965034965034967,286,parser_full_text
es_wr_b1_20_14_3_sqp,intra_sentential_supported_v2,so,intra_enh_caus_reason_para,Enhancement,Causal-Conditional,Reason,paratactic,,paratactic,1,3.4965034965034967,286,parser_full_text
es_wr_b1_20_14_3_sqp,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,2,6.993006993006993,286,parser_full_text
es_wr_b1_20_14_3_vfm,intra_sentential_supported_v2,and,intra_ext_add_para,Extension,Addition,paratactic,,,paratactic,1,3.1948881789137378,313,parser_full_text
es_wr_b1_20_14_3_vfm,intra_sentential_supported_v2,that is,intra_elab_clar_para,Elaboration,Clarifying,paratactic,,,paratactic,1,3.1948881789137378,313,parser_full_text
es_wr_b1_20_14_3_vfm,intra_sentential_supported_v2,where,intra_enh_spat_same_place_hypo,Enhancement,Spatial,Same Place,hypotactic,,hypotactic,3,9.584664536741213,313,parser_full_text
es_wr_b1_20_14_3_vfm,intra_sentential_supported_v2,while,intra_enh_temp_sim_hypo,Enhancement,Temporal,Simultaneous,hypotactic,,hypotactic,1,3.1948881789137378,313,parser_full_text
es_wr_b1_20_15_13_cvd,intra_sentential_supported_v2,because,intra_enh_caus_reason_hypo,Enhancement,Causal-Conditional,Reason,hypotactic,,hypotactic,1,3.389830508474576,295,parser_full_text
