text_id,detected_item,n_cases
gig_905b,but,2
gig_905c,and,1
gig_905c,as if,1
gig_905c,away from,1
gig_905c,because,1
gig_905c,so,1
gig_905c,still,1
gig_905c,until,1
gig_905c,where,2
gig_905d,although,1
gig_905d,and,1
gig_905d,because,1
gig_905d,but,1
gig_906a,and,1
gig_906a,but,1
gig_906a,so,1
gig_906a,that is,1
gig_906a,then,1
gig_906a,when,1
gig_906a,while,1
gig_906b,after,1
gig_906b,because,1
gig_906b,if,2
gig_906b,once,1
gig_906c,as if,1
gig_906c,away from,1
gig_906c,because,1
gig_906c,but,2
gig_906c,earlier,1
gig_906c,however,1
gig_906c,so,1
gig_906d,because,2
gig_906d,but,1
gig_906d,if,1
gig_906d,so,1
gig_906d,still,1
gig_906d,then,1
gig_907a,if,1
gig_907b,and,2
gig_907b,because,1
gig_907b,e.g.,1
gig_907b,if,1
gig_907c,as if,1
gig_907c,away from,1
gig_907c,earlier,1
gig_907c,if,1
gig_907c,so,2
gig_907d,because,1
gig_907d,however,1
gig_907d,such as,1
gig_908a,and,4
gig_908a,because,1
gig_908a,but,1
gig_908a,if,2
gig_908a,then,1
gig_908a,though,1
gig_908b,as,1
gig_908b,because,3
gig_908b,but,1
gig_908b,then,1
gig_908c,and,1
gig_908c,but,2
gig_908c,if,1
gig_908c,instead,1
gig_908c,meanwhile,1
gig_908c,so,1
gig_908c,though,1
gig_908c,when,1
gig_908d,actually,1
gig_908d,after,1
gig_908d,because,1
gig_908d,before,1
gig_908d,once,1
gig_908d,so,1
gig_908d,such as,1
gig_908d,yet,1
gig_909a,and,1
gig_909a,because,1
gig_909a,before,1
gig_909a,but,1
gig_909a,if,1
gig_909a,still,1
gig_909a,then,1
gig_909b,actually,1
gig_909b,after,1
gig_909b,as,1
gig_909b,because,1
gig_909b,for example,1
gig_909b,subsequently,1
gig_909c,and,2
gig_909c,because,2
gig_909c,but,2
gig_909c,still,2
gig_909c,yet,1
gig_90a,because,1
gig_90a,still,1
gig_90a,until,1
gig_90a,when,2
gig_90a,where,1
gig_90b,after,1
gig_90b,and,1
gig_90b,as,2
gig_90b,so,1
gig_90b,when,1
gig_90c,and,2
gig_90c,because,2
gig_90c,if,2
gig_90c,once,1
gig_90c,then,1
gig_90c,till,1
gig_90c,when,1
gig_910a,and,3
gig_910a,away from,1
gig_910a,because,1
gig_910a,but,1
gig_910a,if,3
gig_910a,that is,1
gig_910a,whether,1
gig_910b,after,2
gig_910b,afterwards,1
gig_910b,and,4
gig_910b,as,2
gig_910b,at the same time,1
gig_910b,because,1
gig_910b,if,1
gig_910b,subsequently,1
gig_910b,when,2
gig_910b,where,2
gig_910b,while,1
gig_910c,after,1
gig_910c,along with,1
gig_910c,and,1
gig_910c,as,2
gig_910c,as if,1
gig_910c,away from,1
gig_910c,earlier,2
gig_910c,if,3
gig_910c,so,1
gig_910c,where,1
gig_910d,and,3
gig_910d,as,2
gig_910d,because,1
gig_910d,but,1
gig_910d,however,1
gig_910d,so,2
gig_910d,such as,2
gig_910d,therefore,1
gig_910d,until,1
gig_910d,while,1
gig_910d,yet,1
gig_911a,and,1
gig_911a,as,2
gig_911a,but,1
gig_911a,if,2
gig_911b,after,2
gig_911b,as,7
gig_911b,if,2
gig_911b,then,1
gig_911b,when,3
gig_911c,after,3
gig_911c,and,1
gig_911c,as,3
gig_911c,as if,1
gig_911c,away from,1
gig_911c,but,2
gig_911c,earlier,1
gig_911c,in case,1
gig_911d,as,1
gig_911d,because,1
gig_911d,however,1
gig_911d,so,1
gig_911d,such as,2
gig_912a,and,1
gig_912a,if,2
gig_912b,and,4
gig_912b,because,1
gig_912b,but,2
gig_912b,when,1
gig_912c,and,1
gig_912c,as,1
gig_912c,as if,1
gig_912c,away from,1
gig_912c,before,1
gig_912c,but,1
gig_912c,if,2
gig_912c,so,1
gig_912c,then,1
gig_912c,where,1
gig_912d,and,2
gig_912d,away from,1
gig_912d,but,1
gig_912d,e.g.,2
gig_912d,where,1
gig_913a,as,1
gig_913a,if,3
gig_913b,after,1
gig_913b,and,3
gig_913b,as,1
gig_913b,because,1
gig_913b,but,1
gig_913b,e.g.,1
gig_913b,if,2
gig_913b,since,1
gig_913b,until,1
gig_913b,when,2
gig_913b,where,2
gig_913c,and,5
gig_913c,and so,1
gig_913c,as if,2
gig_913c,away from,4
gig_913c,earlier,1
gig_913c,except,1
gig_913c,if,1
gig_913c,only if,1
gig_913c,so,1
gig_913c,still,2
gig_913c,until,2
gig_913c,where,1
gig_913c,while,1
gig_914a,and,2
gig_914a,if,1
gig_914b,after,2
gig_914b,at the same time,1
gig_914b,because,2
gig_914b,once,1
gig_914b,so,1
gig_914b,subsequently,1
gig_914b,when,1
gig_914c,as if,1
gig_914c,away from,1
gig_914c,earlier,1
gig_914c,instead,1
gig_914c,so,1
gig_914c,still,1
gig_914c,till,1
gig_914d,and,2
gig_914d,but,1
gig_914d,so,1
gig_914d,such as,1
gig_914d,though,1
gig_914d,when,1
gig_915a,and,4
gig_915a,because,1
gig_915a,but,1
gig_915a,if,2
gig_915b,and,6
gig_915b,as,1
gig_915b,because,1
gig_915b,if,3
gig_915b,then,2
gig_915b,until,1
gig_915b,when,1
gig_915b,where,1
gig_915c,and,2
gig_915c,as,1
gig_915c,as if,2
gig_915c,away from,1
gig_915c,but not,1
gig_915c,earlier,1
gig_915c,however,1
gig_915c,so,1
gig_915c,where,1
gig_915d,and,4
gig_915d,as,1
gig_915d,away from,1
gig_915d,because,1
gig_915d,before,1
gig_915d,but,1
gig_916a,because,1
gig_916a,if,2
gig_916b,and,1
gig_916b,because,2
gig_916b,still,1
gig_916b,when,1
gig_916c,and,1
gig_916c,as if,1
gig_916c,away from,1
gig_916c,because,1
gig_916c,earlier,1
gig_916c,if,1
gig_917a,and,1
gig_917a,because,1
gig_917a,if,2
gig_917b,and,1
gig_917b,because,1
gig_917b,e.g.,1
gig_917b,however,1
gig_917b,if,1
gig_917b,once,1
gig_917b,so,1
gig_917b,when,1
gig_917b,where,3
gig_917c,and,3
gig_917c,as if,2
gig_917c,away from,2
gig_917c,because,1
gig_917c,but,1
gig_917c,if,2
gig_917c,so,1
gig_917c,when,3
gig_917c,where,1
gig_917d,although,2
gig_917d,and,1
gig_917d,but,1
gig_917d,once,1
gig_917d,though,1
gig_917d,where,2
gig_918a,and,1
gig_918a,if,1
gig_918b,and,3
gig_918b,because,1
gig_918b,but,2
gig_918b,still,1
gig_918b,when,1
gig_918c,and,1
gig_918c,as,1
gig_918c,as if,1
gig_918c,away from,1
gig_918c,where,1
gig_918d,and,2
gig_918d,because,1
gig_918d,therefore,1
gig_919a,and,1
gig_919a,because,2
gig_919a,but,2
gig_919a,even though,1
gig_919a,if,3
gig_919a,still,2
gig_919b,after,1
gig_919b,and,1
gig_919b,as,1
gig_919b,at the same time,1
gig_919b,because,1
gig_919b,where,1
gig_919c,after,1
gig_919c,and,3
gig_919c,as,1
gig_919c,as if,1
gig_919c,away from,2
gig_919c,even though,1
gig_919c,if,1
gig_919c,meanwhile,1
gig_919c,still,2
gig_919c,until,2
gig_919c,where,2
gig_919d,and,3
gig_919d,as,1
gig_919d,if,1
gig_919d,rather than,1
gig_91a,and there,1
gig_91a,because,4
gig_91a,but,1
gig_91a,so,1
gig_91a,still,2
gig_91a,when,1
gig_91b,before,2
gig_91b,but,2
gig_91b,if,2
gig_91b,so,1
gig_91b,where,1
gig_91c,and,1
gig_91c,because,2
gig_91c,but,1
gig_91c,if,1
gig_920a,and,5
gig_920a,because,1
gig_920a,then,1
gig_920a,where,1
gig_920b,and,6
gig_920b,because,1
gig_920b,but,2
gig_920b,however,1
gig_920b,then,2
gig_920b,when,1
gig_920b,where,1
gig_920c,and,6
gig_920c,as,1
gig_920c,as if,1
gig_920c,away from,1
gig_920c,before,2
gig_920c,but,3
gig_920c,earlier,1
gig_920c,if,1
gig_920c,so,1
gig_920c,so that,1
gig_920c,then,3
gig_920c,where,3
gig_920c,yet,1
gig_920d,because,1
gig_920d,though,1
gig_921a,because,2
gig_921a,if,1
gig_921b,and,8
gig_921b,because,3
gig_921b,but,2
gig_921b,that is,1
gig_921b,then,1
gig_921b,though,1
gig_921b,when,1
gig_921c,because,2
gig_921c,but,1
gig_921c,so,1
gig_921d,but,1
gig_921d,so,1
gig_922a,and,1
gig_922a,if,1
gig_922a,where,2
gig_922a,yet,1
gig_922b,and,2
gig_922b,because,1
gig_922b,later on,1
gig_922b,still,1
gig_922c,after,1
gig_922c,and,1
gig_922c,as if,1
gig_922c,away from,1
gig_922c,but,1
gig_922c,however,2
gig_922c,when,1
gig_922c,where,2
gig_922c,whilst,1
gig_922d,and,1
gig_922d,because,2
gig_922d,before,1
gig_922d,but not,1
gig_922d,if,1
gig_922d,still,2
gig_922d,such as,1
gig_922d,that is,1
gig_922d,therefore,1
gig_923a,and,2
gig_923a,because,3
gig_923a,if,2
gig_923a,whether,1
gig_923b,after,1
gig_923b,and,1
gig_923b,as,1
gig_923b,at the same time,1
gig_923b,because,1
gig_923b,if,3
gig_923b,then,1
gig_923b,when,1
gig_923c,along with,1
gig_923c,and,1
gig_923c,as if,2
gig_923c,away from,1
gig_923c,because,1
gig_923c,except,1
gig_923c,however,1
gig_923c,if,2
gig_923c,previously,1
gig_923c,so,1
gig_923c,when,2
gig_923c,where,1
gig_923d,and,3
gig_923d,because,1
gig_923d,beyond,1
gig_923d,such as,1
gig_923d,while,1
gig_924a,but,1
gig_924b,and,2
gig_924b,before,1
gig_924b,so,1
gig_924b,though,1
gig_924b,when,1
gig_924b,where,2
gig_924c,after,2
gig_924c,as if,2
gig_924c,away from,1
gig_924c,but,2
gig_924c,if,2
gig_924c,instead of,1
gig_924c,only if,1
gig_924c,until,1
gig_924c,while,1
gig_924d,actually,1
gig_924d,although,1
gig_924d,and,3
gig_924d,because,1
gig_924d,except,1
gig_924d,still,1
gig_924d,where,1
gig_924d,while,1
gig_924d,yet,3
gig_925a,because,4
gig_925a,however,1
gig_925a,if,2
gig_925a,still,1
gig_925b,after,2
gig_925b,and,3
gig_925b,at the same time,1
gig_925b,before,1
gig_925b,e.g.,1
gig_925b,if,2
gig_925b,still,1
gig_925b,subsequently,1
gig_925b,when,3
gig_925c,and,1
gig_925c,as if,1
gig_925c,away from,1
gig_925c,because,1
gig_925c,where,1
gig_925d,along with,1
gig_925d,and,2
gig_925d,because,2
gig_925d,but,1
gig_925d,since,2
gig_925d,when,1
gig_925d,where,1
gig_926a,and,1
gig_926a,because,2
gig_926a,even though,1
gig_926a,however,1
gig_926a,if,1
gig_926b,because,3
gig_926b,if,1
gig_926b,so,2
gig_926b,when,1
gig_926c,and,1
gig_926c,as,1
gig_926c,as if,1
gig_926c,away from,1
gig_926c,so,2
gig_926c,then,1
gig_926c,where,1
gig_926c,while,1
gig_926c,yet,1
gig_926d,and,3
gig_926d,because,1
gig_926d,so,1
gig_926d,then,1
gig_926d,when,2
gig_927a,and,1
gig_927a,but,1
gig_927a,however,1
gig_927a,if,1
gig_927b,after,2
gig_927b,and,1
gig_927b,as,2
gig_927b,because,1
gig_927b,where,3
gig_927c,and,3
gig_927c,as,2
gig_927c,as if,2
gig_927c,away from,1
gig_927c,but,1
gig_927c,earlier,1
gig_927c,however,1
gig_927c,though,1
gig_927c,until,1
gig_927c,where,1
gig_927d,because,1
gig_927d,still,2
gig_927d,when,1
gig_928a,after,1
gig_928a,but,1
gig_928a,however,1
gig_928a,if,1
gig_928a,so,1
gig_928b,after,1
gig_928b,and,1
gig_928b,because,1
gig_928b,but,1
gig_928b,if,1
gig_928b,when,2
gig_928b,where,3
gig_928c,and,1
gig_928c,as if,1
gig_928c,away from,1
gig_928c,if,1
gig_928c,that is,1
gig_928c,then,2
gig_928c,until,2
gig_928d,and,1
gig_928d,because,1
gig_928d,but,1
gig_928d,so,1
gig_929a,and,1
gig_929a,if,1
gig_929a,when,2
gig_929b,and,2
gig_929b,and so,1
gig_929b,because,1
gig_929b,still,3
gig_929b,when,6
gig_929c,after,1
gig_929c,and,1
gig_929c,as,2
gig_929c,as if,1
gig_929c,away from,1
gig_929c,because,1
gig_929c,before,2
gig_929c,but,3
gig_929c,so that,1
gig_929c,that is,1
gig_929d,after,1
gig_929d,but,2
gig_929d,then,1
gig_929d,whilst,1
gig_92a,after,1
gig_92a,and,1
gig_92a,because,5
gig_92a,but not,1
gig_92a,however,1
gig_92a,if,2
gig_92a,so,2
gig_92a,when,4
gig_92b,along with,1
gig_92b,although,1
gig_92b,and,3
gig_92b,as soon as,1
gig_92b,if,2
gig_92b,so,2
gig_92b,though,2
gig_92b,where,2
gig_930a,and,1
gig_930a,if,5
gig_930b,and,3
gig_930b,because,2
gig_930b,but,1
gig_930b,so,1
gig_930b,still,1
gig_930b,that is,1
gig_930b,when,1
gig_930b,where,1
gig_930c,and,7
gig_930c,and there,1
gig_930c,as if,1
gig_930c,away from,1
gig_930c,but,1
gig_930c,earlier,1
gig_930c,so,3
gig_930c,then,2
gig_930c,where,1
gig_930d,and,2
gig_930d,because,1
gig_930d,still,1
gig_931a,and,2
gig_931a,and so,1
gig_931a,so,1
gig_931a,when,2
gig_931b,after,1
gig_931b,and,1
gig_931b,as,2
gig_931b,as if,1
gig_931b,away from,1
gig_931b,before,2
gig_931b,earlier,1
gig_931b,outside of,1
gig_931b,still,1
gig_931b,until,1
gig_931b,when,1
gig_931b,where,1
gig_931c,and,3
gig_931c,before,1
gig_931c,once,1
gig_931c,still,1
gig_931c,when,1
gig_932a,away from,1
gig_932a,but,1
gig_932a,if,2
gig_932a,so,1
gig_932b,and,2
gig_932b,because,1
gig_932b,if,1
gig_932b,then,2
gig_932b,until,1
gig_932b,when,1
gig_932c,after,1
gig_932c,and,4
gig_932c,as,1
gig_932c,as if,2
gig_932c,away from,3
gig_932c,before,1
gig_932c,but,1
gig_932c,however,1
gig_932c,if,1
gig_932c,once,1
gig_932c,so,1
gig_932c,still,1
gig_932c,when,2
gig_932c,where,1
gig_932d,and,1
gig_932d,because,1
gig_932d,where,1
gig_933a,because,1
gig_933a,if,3
gig_933b,and,1
gig_933b,because,2
gig_933b,but,1
gig_933b,still,1
gig_933b,when,2
gig_933c,as if,1
gig_933c,away from,1
gig_933c,before,1
gig_933c,earlier,1
gig_933c,until,3
gig_933c,where,1
gig_933d,after,1
gig_933d,and,2
gig_933d,when,2
gig_934a,and,1
gig_934a,because,2
gig_934a,but,1
gig_934a,so,1
gig_934b,and,3
gig_934b,as,1
gig_934b,because,3
gig_934c,as,2
gig_934c,as if,1
gig_934c,because,1
gig_934c,but,2
gig_934c,earlier,1
gig_934c,then,2
gig_934c,until,1
gig_934d,and,1
gig_934d,so,1
gig_934d,when,2
gig_934d,where,1
gig_935a,because,1
gig_935a,if,1
gig_935a,so,1
gig_935b,and,1
gig_935b,still,1
gig_935b,while,2
gig_935b,yet,1
gig_935c,after,1
gig_935c,along with,1
gig_935c,and,1
gig_935c,as,1
gig_935c,away from,2
gig_935c,before,1
gig_935c,so,2
gig_935c,then,1
gig_935c,until,1
gig_935c,when,1
gig_935c,where,1
gig_935d,although,1
gig_935d,as,1
gig_935d,away from,1
gig_935d,because,1
gig_935d,if,2
gig_935d,that is,1
gig_935d,when,1
gig_935d,where,1
gig_936a,however,1
gig_936a,if,1
gig_936b,after,3
gig_936b,because,1
gig_936b,before,1
gig_936b,but not,1
gig_936b,if,1
gig_936b,once,1
gig_936b,thus,1
gig_936b,when,1
gig_936b,where,2
gig_936b,while,1
gig_936c,after,1
gig_936c,and so,1
gig_936c,as,2
gig_936c,as if,1
gig_936c,away from,1
gig_936c,because,2
gig_936c,but,1
gig_936c,earlier,1
gig_936c,still,1
gig_936c,that is,1
gig_936c,where,5
gig_936d,before,1
gig_936d,still,1
gig_936d,that is,1
gig_936d,thus,1
gig_937a,and,1
gig_937a,but,2
gig_937a,if,1
gig_937b,after,1
gig_937b,and,3
gig_937b,as,1
gig_937b,at the same time,1
gig_937b,once,1
gig_937b,when,2
gig_937b,where,1
gig_937c,after,2
gig_937c,as,2
gig_937c,as if,1
gig_937c,away from,1
gig_937c,but,1
gig_937c,but that,1
gig_937c,earlier,1
gig_937c,if,1
gig_937c,so,1
gig_937c,still,2
gig_937c,until,1
gig_937c,when,1
gig_938a,and,2
gig_938a,but,1
gig_938b,because,1
gig_938b,till,1
gig_938c,and,2
gig_938c,as if,2
gig_938c,away from,1
gig_938c,because,1
gig_938c,before,1
gig_938c,by the time,1
gig_938c,earlier,1
gig_938c,if,5
gig_938c,so,1
gig_938c,still,1
gig_938d,after,1
gig_938d,and,2
gig_938d,because,1
gig_938d,if,1
gig_938d,still,4
gig_938d,when,1
gig_939a,as,1
gig_939a,because,1
gig_939a,but,1
gig_939b,after,2
gig_939b,and,2
gig_939b,because,1
gig_939c,after,1
gig_939c,and,1
gig_939c,and there,1
gig_939c,as if,1
gig_939c,away from,1
gig_939c,but,1
gig_939c,earlier,1
gig_939c,when,2
gig_939c,where,3
gig_939d,because,1
gig_939d,so,1
gig_939d,until,1
gig_93a,after,1
gig_93a,such as,1
gig_93b,along with,1
gig_93b,and,1
gig_93b,as if,1
gig_93b,but,1
gig_93b,if,1
gig_93b,once,2
gig_93b,still,1
gig_93c,and,1
gig_93c,if,3
gig_93c,when,1
gig_940a,if,2
gig_940a,then,1
gig_940b,after,3
gig_940b,and,1
gig_940b,as,1
gig_940b,at the same time,1
gig_940b,because,1
gig_940b,when,1
gig_940b,where,2
gig_940c,after,1
gig_940c,as if,1
gig_940c,away from,1
gig_940c,earlier,1
gig_940c,if,1
gig_940c,still,1
gig_940c,while,1
gig_940d,and,2
gig_940d,but,1
gig_940d,so,1
gig_940d,still,1
gig_940d,where,1
gig_941a,if,2
gig_941a,once,2
gig_941a,so,1
gig_941a,still,1
gig_941b,and,5
gig_941b,because,2
gig_941b,but,1
gig_941b,then,1
gig_941b,when,3
gig_941c,and,3
gig_941c,as if,1
gig_941c,away from,2
gig_941c,earlier,1
gig_941c,till,1
gig_941d,and,3
gig_941d,and there,1
gig_941d,at the same time,1
gig_941d,because,1
gig_941d,before,1
gig_941d,once,1
gig_941d,so,2
gig_941d,still,1
gig_941d,then,1
gig_941d,when,1
gig_942a,and,4
gig_942a,because,1
gig_942b,and,1
gig_942b,as,1
gig_942b,when,1
gig_942b,where,1
gig_942c,and,1
gig_942c,as if,1
gig_942c,away from,1
gig_942c,because,1
gig_942c,so,1
gig_942c,so that,1
gig_942c,when,3
gig_942d,and,1
gig_942d,but,2
gig_942d,once,1
gig_942d,still,2
gig_942d,when,1
gig_943a,because,1
gig_943b,and,4
gig_943b,before,2
gig_943b,where,1
gig_943c,but,1
gig_944a,and,2
gig_944a,as,1
gig_944a,but,1
gig_944b,if,2
gig_944c,and,2
gig_944c,because,3
gig_944c,if,1
gig_944c,until,1
gig_944c,when,1
gig_944c,where,1
gig_944d,and,1
gig_944d,as if,1
gig_944d,away from,1
gig_944d,but,1
gig_944d,earlier,1
gig_944d,so,1
gig_944d,though,1
gig_944d,when,1
gig_944d,where,1
gig_944d,yet,1
gig_944e,and,1
gig_944e,before,2
gig_944e,in case,1
gig_944e,still,1
gig_944e,then,1
gig_944e,when,1
gig_945a,and,1
gig_945a,away from,1
gig_945a,because,3
gig_945a,if,1
gig_945b,and,2
gig_945b,because,1
gig_945b,but,1
gig_945b,so,1
gig_945b,still,1
gig_945b,when,1
gig_945c,as,1
gig_945c,as if,1
gig_945c,away from,1
gig_945c,but,1
gig_945c,but that,1
gig_945c,earlier,1
gig_945c,if,1
gig_945c,then,1
gig_945c,when,2
gig_945c,where,1
gig_945c,while,1
gig_945d,because,1
gig_945d,before,1
gig_945d,if,1
gig_945d,since,1
gig_946a,and,1
gig_946a,because,1
gig_946a,before,1
gig_946a,but,1
gig_946a,if,2
gig_946a,that is,1
gig_946b,after,2
gig_946b,and,1
gig_946b,as,2
gig_946b,because,3
gig_946b,but,1
gig_946b,if,1
gig_946b,until,1
gig_946b,when,1
gig_946c,after,1
gig_946c,as,2
gig_946c,as if,1
gig_946c,away from,1
gig_946c,because,1
gig_946c,before,1
gig_946c,but,3
gig_946c,earlier,1
gig_946c,if,1
gig_946c,still,1
gig_946c,then,1
gig_946c,when,1
gig_946d,after,2
gig_946d,because,1
gig_946d,but not,1
gig_946d,still,1
gig_947a,but,2
gig_947a,if,1
gig_947b,after,1
gig_947b,at the same time,1
gig_947b,until,2
gig_947b,where,1
gig_947c,and,1
gig_947c,still,1
gig_947c,though,2
gig_947c,where,1
gig_947c,while,1
gig_948c,whereas,1
gig_949a,because,2
gig_949c,where,1
gig_94a,and,5
gig_94a,because,1
gig_950a,and,1
gig_950a,because,1
gig_951a,because,2
gig_951a,excluding,1
gig_952c,however,2
gig_952c,if,1
gig_952c,whereas,1
gig_953a,and,1
gig_953c,and,1
gig_954a,because,3
gig_954a,however,1
gig_954a,if,1
gig_954a,so that,1
gig_954a,when,1
gig_954b,therefore,2
gig_954b,when,1
gig_954c,after,1
gig_954c,as,1
gig_954c,because,1
gig_954c,before,1
gig_954d,in which,1
gig_954d,such as,1
gig_954d,therefore,1
gig_955a,as,2
gig_955a,because,2
gig_955a,so,1
gig_955a,when,1
gig_955b,as,2
gig_955b,because,1
gig_955b,if,1
gig_955b,when,1
gig_956a,in case,1
gig_956b,and,1
gig_956b,as,1
gig_956b,because,2
gig_956b,if,1
gig_956b,when,1
gig_956c,and,1
gig_956c,as,1
gig_956c,because,1
gig_956d,in which,1
gig_957,as,1
gig_957,if,3
gig_957,meaning that,1
gig_957,so,1
gig_958a,after,1
gig_958a,and,1
gig_958a,if,2
gig_958a,in case,1
gig_958b,as,2
gig_958b,because,1
gig_958b,that is,1
gig_958b,therefore,1
gig_959a,actually,2
gig_959a,as,2
gig_959a,because,2
gig_959a,before,1
gig_959a,but not,1
gig_959a,however,1
gig_959a,instead,1
gig_959a,meaning that,2
gig_959a,such as,1
gig_959a,therefore,2
gig_959a,when,2
gig_959b,as,1
gig_959b,because,1
gig_959b,before,1
gig_959b,if,1
gig_959b,once,1
gig_959b,so that,1
gig_959b,still,1
gig_959b,that is,1
gig_959b,therefore,1
gig_959b,until,1
gig_959b,whilst,1
gig_95a,although,2
gig_95a,as,1
gig_95a,because,4
gig_95a,so,1
gig_95a,still,1
gig_95a,when,1
gig_95b,but,1
gig_95b,till,1
gig_95b,where,1
gig_95c,and,1
gig_95c,as,2
gig_95c,away from,1
gig_95c,because,3
gig_95c,before,1
gig_95c,while,1
gig_960a,if,1
gig_960a,so,1
gig_960b,in which,1
gig_960b,unless,1
gig_961a,and,1
gig_961a,and so,1
gig_961a,because,1
gig_961a,but,1
gig_961a,if,1
gig_961a,in case,1
gig_961a,so that,1
gig_961a,that is,1
gig_961a,until,1
gig_961b,and there,1
gig_961b,because,4
gig_961b,when,3
gig_961c,because,3
gig_961c,due to the fact that,2
gig_961c,if,1
gig_961c,when,1
gig_962a,and,1
gig_962a,if,1
gig_962a,when,3
gig_962b,such as,1
gig_962b,then,1
gig_962b,when,1
gig_964c,because,1
gig_964c,however,1
gig_964c,whereas,1
gig_965c,as,1
gig_965c,however,1
gig_966a,after,1
gig_966a,because,1
gig_966a,where,1
gig_966b,but,1
gig_966c,because,1
gig_966c,where,1
gig_967a,due to the fact that,2
gig_968b,as,1
gig_968b,due to the fact that,1
gig_968c,because,1
gig_969a,and,1
gig_969b,therefore,1
gig_969c,and,2
gig_969c,whereas,1
gig_96a,and,2
gig_96a,and so,1
gig_96a,but,1
gig_96a,so,2
gig_96a,when,1
gig_96a,where,1
gig_96b,if,1
gig_96b,so,1
gig_96b,still,1
gig_96b,when,2
gig_970a,and,1
gig_970c,whereas,1
gig_971a,because,1
gig_971b,but,1
gig_971c,so,1
gig_972c,and,1
gig_973a,because,1
gig_973a,therefore,1
gig_974b,if,1
gig_974b,so,1
gig_974b,when,1
gig_975a,if,1
gig_975b,and,1
gig_975b,because,1
gig_975b,however,1
gig_975b,so,1
gig_975b,that is,1
gig_975b,when,2
gig_975c,because,1
gig_975c,if,2
gig_975c,that is,1
gig_976b,after,1
gig_976b,and,2
gig_976b,because,3
gig_976b,even though,1
gig_976b,however,1
gig_976b,that is,1
gig_976b,therefore,1
gig_976b,when,1
gig_976b,where,1
gig_977a,after,1
gig_977a,away from,2
gig_977a,because,3
gig_977a,but,1
gig_977a,but not,1
gig_977a,hence,1
gig_977a,in case,1
gig_977a,such as,1
gig_977a,therefore,1
gig_977a,when,1
gig_977b,and,1
gig_977b,at which,1
gig_977b,because,2
gig_977b,however,1
gig_977b,in which,4
gig_977b,still,1
gig_977b,such as,1
gig_977b,therefore,1
gig_977b,when,5
gig_977b,where,1
gig_977b,whether,1
gig_978a,actually,1
gig_978a,after,1
gig_978a,and,1
gig_978a,as,1
gig_978a,away from,1
gig_978a,because,2
gig_978a,due to the fact that,1
gig_978a,if,4
gig_978a,in case,1
gig_978a,then,1
gig_978a,therefore,1
gig_978a,though,1
gig_978a,when,1
gig_978b,as,1
gig_978b,at which,2
gig_978b,because,1
gig_978b,but,1
gig_978b,therefore,3
gig_978b,where,1
gig_978c,because,1
gig_978c,but,1
gig_978c,if,1
gig_978c,in which,1
gig_978c,so,1
gig_978e,after,1
gig_978e,as,1
gig_978e,because,1
gig_978e,before,1
gig_978e,if,1
gig_978e,prior to,1
gig_978e,where,1
gig_979b,after,2
gig_979b,as,2
gig_979b,because,1
gig_979b,before,3
gig_979b,when,1
gig_979c,in which,1
gig_97a,because,4
gig_97a,but,1
gig_97a,so,2
gig_97a,still,1
gig_97a,when,1
gig_97a,where,1
gig_97b,and,3
gig_97b,and there,1
gig_97b,but,2
gig_97b,by the time,1
gig_97b,if,1
gig_97c,because,2
gig_97c,so,1
gig_980a,in which,1
gig_980b,so,1
gig_980b,still,1
gig_981a,and,2
gig_981a,as,1
gig_981a,however,1
gig_981a,if,1
gig_981a,in which,1
gig_981b,if,1
gig_981b,such as,1
gig_981c,after,3
gig_981c,as,3
gig_981c,before,2
gig_982a,if,2
gig_982a,in which,1
gig_982a,such as,2
gig_982a,where,1
gig_982b,and,2
gig_982b,because,1
gig_983a,as,1
gig_983a,in which,1
gig_983a,unless,1
gig_983b,as,1
gig_983b,but not,1
gig_984a,because,1
gig_984a,if,1
gig_985,and,2
gig_985,as,1
gig_985,if,1
gig_985,so,1
gig_985,such as,1
gig_985,when,1
gig_986a,by means of,1
gig_986a,for example,1
gig_986a,indeed,1
gig_986a,so,1
gig_986b,because,2
gig_986b,if,1
gig_986c,where,1
gig_987,because,1
gig_987,but,1
gig_988,as soon as,1
gig_988,because,1
gig_988,instead,1
gig_988,so,1
gig_988,when,1
gig_988,where,1
gig_989,because,1
gig_989,if,1
gig_989,so,1
gig_989,so that,1
gig_98a,and,1
gig_98b,as,1
gig_98b,away from,1
gig_98b,but,1
gig_98b,then,1
gig_98c,and,1
gig_98c,because,1
gig_98c,if,1
gig_990a1,although,1
gig_990a1,and,1
gig_990a1,because,1
gig_990a1,if,2
gig_990a1,unless,1
gig_990a1,until,1
gig_990a2,after,1
gig_990a2,although,3
gig_990a2,and,3
gig_990a2,as,1
gig_990a2,because,1
gig_990a2,but that,1
